0.006729179952225,0.017120328068439,0.035996013648275,0.015891619937653,-0.022471891311238,-0.003674296112415,0
0.017120328068439,0.035996013648275,0.015891619937653,-0.022471891311238,-0.003674296112415,0.003143859666743,0
0.035996013648275,0.015891619937653,-0.022471891311238,-0.003674296112415,0.003143859666743,0.016191428237932,0
0.015891619937653,-0.022471891311238,-0.003674296112415,0.003143859666743,0.016191428237932,-0.001321513430675,0
-0.022471891311238,-0.003674296112415,0.003143859666743,0.016191428237932,-0.001321513430675,0.005570775569513,0
-0.003674296112415,0.003143859666743,0.016191428237932,-0.001321513430675,0.005570775569513,0.003053011717907,0
0.003143859666743,0.016191428237932,-0.001321513430675,0.005570775569513,0.003053011717907,-0.005507529206127,0
0.016191428237932,-0.001321513430675,0.005570775569513,0.003053011717907,-0.005507529206127,-0.014883035040005,0
-0.001321513430675,0.005570775569513,0.003053011717907,-0.005507529206127,-0.014883035040005,-0.000329874825265,0
0.005570775569513,0.003053011717907,-0.005507529206127,-0.014883035040005,-0.000329874825265,0.006477560363429,0
0.003053011717907,-0.005507529206127,-0.014883035040005,-0.000329874825265,0.006477560363429,-0.000957869752574,0
-0.005507529206127,-0.014883035040005,-0.000329874825265,0.006477560363429,-0.000957869752574,-0.016615084796608,0
-0.014883035040005,-0.000329874825265,0.006477560363429,-0.000957869752574,-0.016615084796608,-0.036353779955034,0
-0.000329874825265,0.006477560363429,-0.000957869752574,-0.016615084796608,-0.036353779955034,-0.017601290913477,0
0.006477560363429,-0.000957869752574,-0.016615084796608,-0.036353779955034,-0.017601290913477,-0.001685334428794,0
-0.000957869752574,-0.016615084796608,-0.036353779955034,-0.017601290913477,-0.001685334428794,0.007629027223053,0
-0.016615084796608,-0.036353779955034,-0.017601290913477,-0.001685334428794,0.007629027223053,-0.004937244786074,0
-0.036353779955034,-0.017601290913477,-0.001685334428794,0.007629027223053,-0.004937244786074,-0.001168212950344,0
-0.017601290913477,-0.001685334428794,0.007629027223053,-0.004937244786074,-0.001168212950344,-0.002607375350791,0
-0.001685334428794,0.007629027223053,-0.004937244786074,-0.001168212950344,-0.002607375350791,-0.034901066525664,0
0.007629027223053,-0.004937244786074,-0.001168212950344,-0.002607375350791,-0.034901066525664,-0.037797484686137,0
-0.004937244786074,-0.001168212950344,-0.002607375350791,-0.034901066525664,-0.037797484686137,-0.02866304514397,0
-0.001168212950344,-0.002607375350791,-0.034901066525664,-0.037797484686137,-0.02866304514397,-0.003817893862557,0
-0.002607375350791,-0.034901066525664,-0.037797484686137,-0.02866304514397,-0.003817893862557,0.031095650370131,0
-0.034901066525664,-0.037797484686137,-0.02866304514397,-0.003817893862557,0.031095650370131,0.003836686257825,0
-0.037797484686137,-0.02866304514397,-0.003817893862557,0.031095650370131,0.003836686257825,0.006582202289224,0
-0.02866304514397,-0.003817893862557,0.031095650370131,0.003836686257825,0.006582202289224,0.01892594063136,0
-0.003817893862557,0.031095650370131,0.003836686257825,0.006582202289224,0.01892594063136,-0.01471253376587,0
0.031095650370131,0.003836686257825,0.006582202289224,0.01892594063136,-0.01471253376587,-0.024746126000594,0
0.003836686257825,0.006582202289224,0.01892594063136,-0.01471253376587,-0.024746126000594,0.011028529040382,0
0.006582202289224,0.01892594063136,-0.01471253376587,-0.024746126000594,0.011028529040382,-0.00786012765734,0
0.01892594063136,-0.01471253376587,-0.024746126000594,0.011028529040382,-0.00786012765734,-0.016067510281843,0
-0.01471253376587,-0.024746126000594,0.011028529040382,-0.00786012765734,-0.016067510281843,-0.001234468712306,0
-0.024746126000594,0.011028529040382,-0.00786012765734,-0.016067510281843,-0.001234468712306,-0.01219401002893,0
0.011028529040382,-0.00786012765734,-0.016067510281843,-0.001234468712306,-0.01219401002893,0.011057945337861,0
-0.00786012765734,-0.016067510281843,-0.001234468712306,-0.01219401002893,0.011057945337861,0.006015091166721,0
-0.016067510281843,-0.001234468712306,-0.01219401002893,0.011057945337861,0.006015091166721,-0.008392792181139,0
-0.001234468712306,-0.01219401002893,0.011057945337861,0.006015091166721,-0.008392792181139,-0.054152435155725,0
-0.01219401002893,0.011057945337861,0.006015091166721,-0.008392792181139,-0.054152435155725,-0.089361668422095,0
0.011057945337861,0.006015091166721,-0.008392792181139,-0.054152435155725,-0.089361668422095,-0.006626260347894,0
0.006015091166721,-0.008392792181139,-0.054152435155725,-0.089361668422095,-0.006626260347894,0.034542127586728,0
-0.008392792181139,-0.054152435155725,-0.089361668422095,-0.006626260347894,0.034542127586728,0.03608642912626,0
-0.054152435155725,-0.089361668422095,-0.006626260347894,0.034542127586728,0.03608642912626,-0.007299527890874,0
-0.089361668422095,-0.006626260347894,0.034542127586728,0.03608642912626,-0.007299527890874,-0.008141925629974,0
-0.006626260347894,0.034542127586728,0.03608642912626,-0.007299527890874,-0.008141925629974,-0.017848634591321,0
0.034542127586728,0.03608642912626,-0.007299527890874,-0.008141925629974,-0.017848634591321,-0.03553152981584,0
0.03608642912626,-0.007299527890874,-0.008141925629974,-0.017848634591321,-0.03553152981584,-0.012614264268297,0
-0.007299527890874,-0.008141925629974,-0.017848634591321,-0.03553152981584,-0.012614264268297,-0.087595213101283,0
-0.008141925629974,-0.017848634591321,-0.03553152981584,-0.012614264268297,-0.087595213101283,-0.206918143335247,1
-0.017848634591321,-0.03553152981584,-0.012614264268297,-0.087595213101283,-0.206918143335247,-0.005906505652318,1
-0.03553152981584,-0.012614264268297,-0.087595213101283,-0.206918143335247,-0.005906505652318,0.056183238950829,1
-0.012614264268297,-0.087595213101283,-0.206918143335247,-0.005906505652318,0.056183238950829,-0.030055165403694,1
-0.087595213101283,-0.206918143335247,-0.005906505652318,0.056183238950829,-0.030055165403694,0.012080955651834,1
-0.206918143335247,-0.005906505652318,0.056183238950829,-0.030055165403694,0.012080955651834,0.032005346826265,1
-0.005906505652318,0.056183238950829,-0.030055165403694,0.012080955651834,0.032005346826265,-0.006798818279219,1
0.056183238950829,-0.030055165403694,0.012080955651834,0.032005346826265,-0.006798818279219,0.037933889992106,0
-0.030055165403694,0.012080955651834,0.032005346826265,-0.006798818279219,0.037933889992106,0.052075660327082,0
0.012080955651834,0.032005346826265,-0.006798818279219,0.037933889992106,0.052075660327082,0.002438083912067,0
0.032005346826265,-0.006798818279219,0.037933889992106,0.052075660327082,0.002438083912067,0.034311199298683,0
-0.006798818279219,0.037933889992106,0.052075660327082,0.002438083912067,0.034311199298683,0.042122452343228,0
0.037933889992106,0.052075660327082,0.002438083912067,0.034311199298683,0.042122452343228,0.087019456908029,0
0.052075660327082,0.002438083912067,0.034311199298683,0.042122452343228,0.087019456908029,-0.026223518614786,0
0.002438083912067,0.034311199298683,0.042122452343228,0.087019456908029,-0.026223518614786,-0.07004988567458,0
0.034311199298683,0.042122452343228,0.087019456908029,-0.026223518614786,-0.07004988567458,-0.067359169151166,0
0.042122452343228,0.087019456908029,-0.026223518614786,-0.07004988567458,-0.067359169151166,0.00173447467608,0
0.087019456908029,-0.026223518614786,-0.07004988567458,-0.067359169151166,0.00173447467608,-0.037515274469392,0
-0.026223518614786,-0.07004988567458,-0.067359169151166,0.00173447467608,-0.037515274469392,-0.007062862854762,0
-0.07004988567458,-0.067359169151166,0.00173447467608,-0.037515274469392,-0.007062862854762,0.046369191099679,0
-0.067359169151166,0.00173447467608,-0.037515274469392,-0.007062862854762,0.046369191099679,0.006014859086285,0
0.00173447467608,-0.037515274469392,-0.007062862854762,0.046369191099679,0.006014859086285,-0.03219106444052,0
-0.037515274469392,-0.007062862854762,0.046369191099679,0.006014859086285,-0.03219106444052,-0.007347444464373,0
-0.007062862854762,0.046369191099679,0.006014859086285,-0.03219106444052,-0.007347444464373,-0.014539131666024,1
0.046369191099679,0.006014859086285,-0.03219106444052,-0.007347444464373,-0.014539131666024,0.019407279519562,1
0.006014859086285,-0.03219106444052,-0.007347444464373,-0.014539131666024,0.019407279519562,-0.001853816796279,0
-0.03219106444052,-0.007347444464373,-0.014539131666024,0.019407279519562,-0.001853816796279,-0.019175680102217,1
-0.007347444464373,-0.014539131666024,0.019407279519562,-0.001853816796279,-0.019175680102217,-0.008213400739209,1
-0.014539131666024,0.019407279519562,-0.001853816796279,-0.019175680102217,-0.008213400739209,0.003569516661361,1
0.019407279519562,-0.001853816796279,-0.019175680102217,-0.008213400739209,0.003569516661361,0.000440613177102,1
-0.001853816796279,-0.019175680102217,-0.008213400739209,0.003569516661361,0.000440613177102,0.042375891213936,1
-0.019175680102217,-0.008213400739209,0.003569516661361,0.000440613177102,0.042375891213936,0.072642192471696,0
-0.008213400739209,0.003569516661361,0.000440613177102,0.042375891213936,0.072642192471696,-0.002591983415288,0
0.003569516661361,0.000440613177102,0.042375891213936,0.072642192471696,-0.002591983415288,-0.050358882498921,0
0.000440613177102,0.042375891213936,0.072642192471696,-0.002591983415288,-0.050358882498921,0.01892901366353,0
0.042375891213936,0.072642192471696,-0.002591983415288,-0.050358882498921,0.01892901366353,0.00164871238347,0
0.072642192471696,-0.002591983415288,-0.050358882498921,0.01892901366353,0.00164871238347,-0.001820418332636,0
-0.002591983415288,-0.050358882498921,0.01892901366353,0.00164871238347,-0.001820418332636,0.016072620130575,0
-0.050358882498921,0.01892901366353,0.00164871238347,-0.001820418332636,0.016072620130575,0.016717590110361,0
0.01892901366353,0.00164871238347,-0.001820418332636,0.016072620130575,0.016717590110361,-0.02672686024232,1
0.00164871238347,-0.001820418332636,0.016072620130575,0.016717590110361,-0.02672686024232,-0.013989254695435,1
-0.001820418332636,0.016072620130575,0.016717590110361,-0.02672686024232,-0.013989254695435,0.006962048540534,1
0.016072620130575,0.016717590110361,-0.02672686024232,-0.013989254695435,0.006962048540534,-0.002945521531644,1
0.016717590110361,-0.02672686024232,-0.013989254695435,0.006962048540534,-0.002945521531644,-0.005798733742097,1
-0.02672686024232,-0.013989254695435,0.006962048540534,-0.002945521531644,-0.005798733742097,0.039006113495249,1
-0.013989254695435,0.006962048540534,-0.002945521531644,-0.005798733742097,0.039006113495249,0.028668250519481,1
0.006962048540534,-0.002945521531644,-0.005798733742097,0.039006113495249,0.028668250519481,0.009954607336851,1
-0.002945521531644,-0.005798733742097,0.039006113495249,0.028668250519481,0.009954607336851,0.046411378800526,1
-0.005798733742097,0.039006113495249,0.028668250519481,0.009954607336851,0.046411378800526,0.036733279731016,0
0.039006113495249,0.028668250519481,0.009954607336851,0.046411378800526,0.036733279731016,-0.00295019877032,1
0.028668250519481,0.009954607336851,0.046411378800526,0.036733279731016,-0.00295019877032,-0.010967915885285,0
0.009954607336851,0.046411378800526,0.036733279731016,-0.00295019877032,-0.010967915885285,0.000541220516812,0
0.046411378800526,0.036733279731016,-0.00295019877032,-0.010967915885285,0.000541220516812,0.000543653600929,0
0.036733279731016,-0.00295019877032,-0.010967915885285,0.000541220516812,0.000543653600929,0.004248004297358,0
-0.00295019877032,-0.010967915885285,0.000541220516812,0.000543653600929,0.004248004297358,0.026702510181932,0
-0.010967915885285,0.000541220516812,0.000543653600929,0.004248004297358,0.026702510181932,0.035090027378769,0
0.000541220516812,0.000543653600929,0.004248004297358,0.026702510181932,0.035090027378769,0.003743975396145,0
0.000543653600929,0.004248004297358,0.026702510181932,0.035090027378769,0.003743975396145,0.003547901012108,0
0.004248004297358,0.026702510181932,0.035090027378769,0.003743975396145,0.003547901012108,-0.017690987366371,0
0.026702510181932,0.035090027378769,0.003743975396145,0.003547901012108,-0.017690987366371,-0.022368701848799,0
0.035090027378769,0.003743975396145,0.003547901012108,-0.017690987366371,-0.022368701848799,0.001496674284315,0
0.003743975396145,0.003547901012108,-0.017690987366371,-0.022368701848799,0.001496674284315,0.018095342073275,0
0.003547901012108,-0.017690987366371,-0.022368701848799,0.001496674284315,0.018095342073275,-0.002803044235725,0
-0.017690987366371,-0.022368701848799,0.001496674284315,0.018095342073275,-0.002803044235725,-0.068418966878866,0
-0.022368701848799,0.001496674284315,0.018095342073275,-0.002803044235725,-0.068418966878866,-0.044518708147424,0
0.001496674284315,0.018095342073275,-0.002803044235725,-0.068418966878866,-0.044518708147424,0.016400440806536,0
0.018095342073275,-0.002803044235725,-0.068418966878866,-0.044518708147424,0.016400440806536,-0.00690235694916,0
-0.002803044235725,-0.068418966878866,-0.044518708147424,0.016400440806536,-0.00690235694916,0.016882462142812,0
-0.068418966878866,-0.044518708147424,0.016400440806536,-0.00690235694916,0.016882462142812,0.015451736683632,0
-0.044518708147424,0.016400440806536,-0.00690235694916,0.016882462142812,0.015451736683632,-0.048017946538449,0
0.016400440806536,-0.00690235694916,0.016882462142812,0.015451736683632,-0.048017946538449,-0.043896631885381,0
-0.00690235694916,0.016882462142812,0.015451736683632,-0.048017946538449,-0.043896631885381,0.014890736467917,0
0.016882462142812,0.015451736683632,-0.048017946538449,-0.043896631885381,0.014890736467917,0.003566828296311,0
0.015451736683632,-0.048017946538449,-0.043896631885381,0.014890736467917,0.003566828296311,0.003336397152535,0
-0.048017946538449,-0.043896631885381,0.014890736467917,0.003566828296311,0.003336397152535,-0.011566550160515,0
-0.043896631885381,0.014890736467917,0.003566828296311,0.003336397152535,-0.011566550160515,-0.010751401456974,0
0.014890736467917,0.003566828296311,0.003336397152535,-0.011566550160515,-0.010751401456974,0.00436897302023,0
0.003566828296311,0.003336397152535,-0.011566550160515,-0.010751401456974,0.00436897302023,-0.00300607076501,0
0.003336397152535,-0.011566550160515,-0.010751401456974,0.00436897302023,-0.00300607076501,0.01997305759596,0
-0.011566550160515,-0.010751401456974,0.00436897302023,-0.00300607076501,0.01997305759596,0.015230568787445,0
-0.010751401456974,0.00436897302023,-0.00300607076501,0.01997305759596,0.015230568787445,-0.000957793991851,0
0.00436897302023,-0.00300607076501,0.01997305759596,0.015230568787445,-0.000957793991851,0.012374309448176,0
-0.00300607076501,0.01997305759596,0.015230568787445,-0.000957793991851,0.012374309448176,0.005447789394925,0
0.01997305759596,0.015230568787445,-0.000957793991851,0.012374309448176,0.005447789394925,-0.01573609524062,0
0.015230568787445,-0.000957793991851,0.012374309448176,0.005447789394925,-0.01573609524062,-0.020188686305666,0
-0.000957793991851,0.012374309448176,0.005447789394925,-0.01573609524062,-0.020188686305666,-0.022540054868253,0
0.012374309448176,0.005447789394925,-0.01573609524062,-0.020188686305666,-0.022540054868253,-0.018354792573387,0
0.005447789394925,-0.01573609524062,-0.020188686305666,-0.022540054868253,-0.018354792573387,-0.010460899218257,0
-0.01573609524062,-0.020188686305666,-0.022540054868253,-0.018354792573387,-0.010460899218257,-0.002506644024299,0
-0.020188686305666,-0.022540054868253,-0.018354792573387,-0.010460899218257,-0.002506644024299,-0.026235127704152,0
-0.022540054868253,-0.018354792573387,-0.010460899218257,-0.002506644024299,-0.026235127704152,-0.037957878542769,1
-0.018354792573387,-0.010460899218257,-0.002506644024299,-0.026235127704152,-0.037957878542769,0.000193143023699,1
-0.010460899218257,-0.002506644024299,-0.026235127704152,-0.037957878542769,0.000193143023699,0.023099530226065,0
-0.002506644024299,-0.026235127704152,-0.037957878542769,0.000193143023699,0.023099530226065,-0.004173893337391,0
-0.026235127704152,-0.037957878542769,0.000193143023699,0.023099530226065,-0.004173893337391,-0.012158076011664,0
-0.037957878542769,0.000193143023699,0.023099530226065,-0.004173893337391,-0.012158076011664,0.003785722965556,0
0.000193143023699,0.023099530226065,-0.004173893337391,-0.012158076011664,0.003785722965556,0.000875820786234,0
0.023099530226065,-0.004173893337391,-0.012158076011664,0.003785722965556,0.000875820786234,0.026327983448144,0
-0.004173893337391,-0.012158076011664,0.003785722965556,0.000875820786234,0.026327983448144,0.023329844799173,0
-0.012158076011664,0.003785722965556,0.000875820786234,0.026327983448144,0.023329844799173,-0.001035408575209,0
0.003785722965556,0.000875820786234,0.026327983448144,0.023329844799173,-0.001035408575209,-0.00716564910777,0
0.000875820786234,0.026327983448144,0.023329844799173,-0.001035408575209,-0.00716564910777,-0.018327563331143,0
0.026327983448144,0.023329844799173,-0.001035408575209,-0.00716564910777,-0.018327563331143,-0.031997921476838,1
0.023329844799173,-0.001035408575209,-0.00716564910777,-0.018327563331143,-0.031997921476838,0.01385577809726,0
-0.001035408575209,-0.00716564910777,-0.018327563331143,-0.031997921476838,0.01385577809726,0.008127559089091,0
-0.00716564910777,-0.018327563331143,-0.031997921476838,0.01385577809726,0.008127559089091,-0.006100843697011,0
-0.018327563331143,-0.031997921476838,0.01385577809726,0.008127559089091,-0.006100843697011,0.026828754070083,0
-0.031997921476838,0.01385577809726,0.008127559089091,-0.006100843697011,0.026828754070083,0.013582721126105,0
0.01385577809726,0.008127559089091,-0.006100843697011,0.026828754070083,0.013582721126105,-0.003973516903945,0
0.008127559089091,-0.006100843697011,0.026828754070083,0.013582721126105,-0.003973516903945,0.01824461138609,0
-0.006100843697011,0.026828754070083,0.013582721126105,-0.003973516903945,0.01824461138609,0.007593668170272,0
0.026828754070083,0.013582721126105,-0.003973516903945,0.01824461138609,0.007593668170272,-0.014260886697092,0
0.013582721126105,-0.003973516903945,0.01824461138609,0.007593668170272,-0.014260886697092,-0.015458385206647,0
-0.003973516903945,0.01824461138609,0.007593668170272,-0.014260886697092,-0.015458385206647,0.003169764113812,0
0.01824461138609,0.007593668170272,-0.014260886697092,-0.015458385206647,0.003169764113812,0.030492707727725,0
0.007593668170272,-0.014260886697092,-0.015458385206647,0.003169764113812,0.030492707727725,0.009736359480403,0
-0.014260886697092,-0.015458385206647,0.003169764113812,0.030492707727725,0.009736359480403,-0.008361263669144,0
-0.015458385206647,0.003169764113812,0.030492707727725,0.009736359480403,-0.008361263669144,0.001202469121314,0
0.003169764113812,0.030492707727725,0.009736359480403,-0.008361263669144,0.001202469121314,0.000138679527586,0
0.030492707727725,0.009736359480403,-0.008361263669144,0.001202469121314,0.000138679527586,-0.0101031933409,0
0.009736359480403,-0.008361263669144,0.001202469121314,0.000138679527586,-0.0101031933409,-0.012121839203884,0
-0.008361263669144,0.001202469121314,0.000138679527586,-0.0101031933409,-0.012121839203884,0.005391772570462,0
0.001202469121314,0.000138679527586,-0.0101031933409,-0.012121839203884,0.005391772570462,-0.00349940033091,0
0.000138679527586,-0.0101031933409,-0.012121839203884,0.005391772570462,-0.00349940033091,6.12419708941987E-05,0
-0.0101031933409,-0.012121839203884,0.005391772570462,-0.00349940033091,6.12419708941987E-05,-0.007592739485783,0
-0.012121839203884,0.005391772570462,-0.00349940033091,6.12419708941987E-05,-0.007592739485783,-0.009336928423801,0
0.005391772570462,-0.00349940033091,6.12419708941987E-05,-0.007592739485783,-0.009336928423801,0.001589566292363,0
-0.00349940033091,6.12419708941987E-05,-0.007592739485783,-0.009336928423801,0.001589566292363,0.007483439519117,0
6.12419708941987E-05,-0.007592739485783,-0.009336928423801,0.001589566292363,0.007483439519117,0.012966802414052,0
-0.007592739485783,-0.009336928423801,0.001589566292363,0.007483439519117,0.012966802414052,0.007511864607979,0
-0.009336928423801,0.001589566292363,0.007483439519117,0.012966802414052,0.007511864607979,0.00192126870628,0
0.001589566292363,0.007483439519117,0.012966802414052,0.007511864607979,0.00192126870628,-0.00524209657637,0
0.007483439519117,0.012966802414052,0.007511864607979,0.00192126870628,-0.00524209657637,-0.007921832044371,0
0.012966802414052,0.007511864607979,0.00192126870628,-0.00524209657637,-0.007921832044371,0.001607106612986,0
0.007511864607979,0.00192126870628,-0.00524209657637,-0.007921832044371,0.001607106612986,-0.00056667719266,0
0.00192126870628,-0.00524209657637,-0.007921832044371,0.001607106612986,-0.00056667719266,-0.00149194328993,0
-0.00524209657637,-0.007921832044371,0.001607106612986,-0.00056667719266,-0.00149194328993,-0.008636662278408,0
-0.007921832044371,0.001607106612986,-0.00056667719266,-0.00149194328993,-0.008636662278408,-0.014425723343551,0
0.001607106612986,-0.00056667719266,-0.00149194328993,-0.008636662278408,-0.014425723343551,-0.021777160431988,0
-0.00056667719266,-0.00149194328993,-0.008636662278408,-0.014425723343551,-0.021777160431988,-0.009575874057938,0
-0.00149194328993,-0.008636662278408,-0.014425723343551,-0.021777160431988,-0.009575874057938,0.00601173029144,0
-0.008636662278408,-0.014425723343551,-0.021777160431988,-0.009575874057938,0.00601173029144,-0.002453858943239,0
-0.014425723343551,-0.021777160431988,-0.009575874057938,0.00601173029144,-0.002453858943239,-0.00275488496574,0
-0.021777160431988,-0.009575874057938,0.00601173029144,-0.002453858943239,-0.00275488496574,0.002744889719718,0
-0.009575874057938,0.00601173029144,-0.002453858943239,-0.00275488496574,0.002744889719718,-0.00378079195141,0
0.00601173029144,-0.002453858943239,-0.00275488496574,0.002744889719718,-0.00378079195141,0.007049466060156,1
-0.002453858943239,-0.00275488496574,0.002744889719718,-0.00378079195141,0.007049466060156,0.014062641335282,1
-0.00275488496574,0.002744889719718,-0.00378079195141,0.007049466060156,0.014062641335282,-0.000959589196107,1
0.002744889719718,-0.00378079195141,0.007049466060156,0.014062641335282,-0.000959589196107,0.002208174345002,1
